"job_id","salary_year_avg","job_title","company_name","skills"
1812494,"65000.0","Data Analyst","Bright Power","flow"
1812494,"65000.0","Data Analyst","Bright Power","jira"
450752,"65000.0","Data Analyst","Mothership Strategies, LLC","sql"
450752,"65000.0","Data Analyst","Mothership Strategies, LLC","python"
450752,"65000.0","Data Analyst","Mothership Strategies, LLC","r"
450752,"65000.0","Data Analyst","Mothership Strategies, LLC","spark"
1566988,"63000.0","Data Analyst - Bargersville, IN","VetJobs & Military Spouse Jobs","sql"
1566988,"63000.0","Data Analyst - Bargersville, IN","VetJobs & Military Spouse Jobs","excel"
553921,"62500.0","Supply Chain Data Integrity Analyst","Get It Recruit - Transportation","excel"
1513216,"62500.0","HR Report Writer and Data Analyst- REMOTE","Ryder System","excel"
1513216,"62500.0","HR Report Writer and Data Analyst- REMOTE","Ryder System","tableau"
1513216,"62500.0","HR Report Writer and Data Analyst- REMOTE","Ryder System","word"
1513216,"62500.0","HR Report Writer and Data Analyst- REMOTE","Ryder System","sharepoint"
215071,"62500.0","Data Analyst","OZ","sql"
215071,"62500.0","Data Analyst","OZ","python"
215071,"62500.0","Data Analyst","OZ","bash"
215071,"62500.0","Data Analyst","OZ","aws"
215071,"62500.0","Data Analyst","OZ","redshift"
215071,"62500.0","Data Analyst","OZ","spark"
1650439,"62500.0","Technology and Data Analyst","McAllister & Quinn, LLC","excel"
1301761,"62500.0","Business Data Analyst","Kaye/Bassman International","sql"
1301761,"62500.0","Business Data Analyst","Kaye/Bassman International","excel"
1301761,"62500.0","Business Data Analyst","Kaye/Bassman International","sheets"
1301761,"62500.0","Business Data Analyst","Kaye/Bassman International","github"
1301761,"62500.0","Business Data Analyst","Kaye/Bassman International","smartsheet"
376277,"62500.0","Operations Reporting and Data Analyst - Boston, MA","Crescentia GTS","sql"
376277,"62500.0","Operations Reporting and Data Analyst - Boston, MA","Crescentia GTS","sas"
376277,"62500.0","Operations Reporting and Data Analyst - Boston, MA","Crescentia GTS","windows"
376277,"62500.0","Operations Reporting and Data Analyst - Boston, MA","Crescentia GTS","excel"
376277,"62500.0","Operations Reporting and Data Analyst - Boston, MA","Crescentia GTS","sas"
329855,"62500.0","Internal Audit Data Analyst","Aegon","sql"
329855,"62500.0","Internal Audit Data Analyst","Aegon","python"
329855,"62500.0","Internal Audit Data Analyst","Aegon","excel"
329855,"62500.0","Internal Audit Data Analyst","Aegon","tableau"
329855,"62500.0","Internal Audit Data Analyst","Aegon","power bi"
43776,"62500.0","Data Analyst","Kaye/Bassman International","sql"
43776,"62500.0","Data Analyst","Kaye/Bassman International","excel"
43776,"62500.0","Data Analyst","Kaye/Bassman International","sheets"
43776,"62500.0","Data Analyst","Kaye/Bassman International","github"
43776,"62500.0","Data Analyst","Kaye/Bassman International","smartsheet"
272662,"62000.0","Business Intelligence Engineer","Neurons Lab","sql"
272662,"62000.0","Business Intelligence Engineer","Neurons Lab","aws"
272662,"62000.0","Business Intelligence Engineer","Neurons Lab","redshift"
272662,"62000.0","Business Intelligence Engineer","Neurons Lab","tableau"
272662,"62000.0","Business Intelligence Engineer","Neurons Lab","power bi"
634102,"62000.0","Data Processing and Reporting Analyst","Get It Recruit - Information Technology","excel"
286007,"60000.0","Data Analyst","Get It Recruit - Information Technology","sheets"
616124,"60000.0","Junior Data Analyst","Get It Recruit - Finance","sql"
616124,"60000.0","Junior Data Analyst","Get It Recruit - Finance","excel"
616124,"60000.0","Junior Data Analyst","Get It Recruit - Finance","tableau"
616124,"60000.0","Junior Data Analyst","Get It Recruit - Finance","power bi"
163009,"60000.0","Social Media Data Analyst","Get It Recruit - Marketing","sheets"
1424729,"60000.0","Atmospheric Scientist/Data Analyst","BLUE STORM ASSOCIATES INC","python"
1424729,"60000.0","Atmospheric Scientist/Data Analyst","BLUE STORM ASSOCIATES INC","matlab"
179907,"60000.0","Data Analyst - Payroll Operations","Get It Recruit - Information Technology","excel"
697068,"60000.0","Remote Data Analyst","Kaye/Bassman International, Corp.","sql"
697068,"60000.0","Remote Data Analyst","Kaye/Bassman International, Corp.","excel"
697068,"60000.0","Remote Data Analyst","Kaye/Bassman International, Corp.","sheets"
697068,"60000.0","Remote Data Analyst","Kaye/Bassman International, Corp.","smartsheet"
1431520,"60000.0","Entry Level Data Analyst","Jumpvine","go"
758435,"60000.0","HR Data Analyst","SHI International Corp.","visual basic"
758435,"60000.0","HR Data Analyst","SHI International Corp.","vba"
758435,"60000.0","HR Data Analyst","SHI International Corp.","excel"
758435,"60000.0","HR Data Analyst","SHI International Corp.","power bi"
758435,"60000.0","HR Data Analyst","SHI International Corp.","sharepoint"
1138427,"60000.0","Data Science Analyst I","Aflac, Incorporated","sql"
1138427,"60000.0","Data Science Analyst I","Aflac, Incorporated","python"
1138427,"60000.0","Data Science Analyst I","Aflac, Incorporated","r"
1138427,"60000.0","Data Science Analyst I","Aflac, Incorporated","excel"
1138427,"60000.0","Data Science Analyst I","Aflac, Incorporated","word"
1138427,"60000.0","Data Science Analyst I","Aflac, Incorporated","powerpoint"
212308,"60000.0","Data Analyst","El Buen Samaritano","sql"
212308,"60000.0","Data Analyst","El Buen Samaritano","t-sql"
212308,"60000.0","Data Analyst","El Buen Samaritano","mysql"
212308,"60000.0","Data Analyst","El Buen Samaritano","excel"
212308,"60000.0","Data Analyst","El Buen Samaritano","tableau"
212308,"60000.0","Data Analyst","El Buen Samaritano","power bi"
212308,"60000.0","Data Analyst","El Buen Samaritano","spss"
719006,"59500.0","Data Analyst - Call Center","Suncoast Credit Union","sql"
719006,"59500.0","Data Analyst - Call Center","Suncoast Credit Union","python"
719006,"59500.0","Data Analyst - Call Center","Suncoast Credit Union","excel"
489565,"59000.0","HR Data Analyst- REMOTE","Ryder System","excel"
489565,"59000.0","HR Data Analyst- REMOTE","Ryder System","tableau"
489565,"59000.0","HR Data Analyst- REMOTE","Ryder System","word"
489565,"59000.0","HR Data Analyst- REMOTE","Ryder System","sharepoint"
1117967,"59000.0","HR Data Analyst- REMOTE","Ryder System","excel"
1117967,"59000.0","HR Data Analyst- REMOTE","Ryder System","tableau"
1117967,"59000.0","HR Data Analyst- REMOTE","Ryder System","word"
1117967,"59000.0","HR Data Analyst- REMOTE","Ryder System","sharepoint"
1091264,"58000.0","Logistics Data Analyst (Remote Friendly)","Webstaurant Store","sql"
1091264,"58000.0","Logistics Data Analyst (Remote Friendly)","Webstaurant Store","excel"
1635949,"57500.0","Remote Data Analyst II","Get It Recruit - Information Technology","sql"
1635949,"57500.0","Remote Data Analyst II","Get It Recruit - Information Technology","sql server"
1635949,"57500.0","Remote Data Analyst II","Get It Recruit - Information Technology","power bi"
1635949,"57500.0","Remote Data Analyst II","Get It Recruit - Information Technology","word"
1635949,"57500.0","Remote Data Analyst II","Get It Recruit - Information Technology","powerpoint"
1635949,"57500.0","Remote Data Analyst II","Get It Recruit - Information Technology","visio"
785489,"57500.0","Data Management Analyst- Remote","Stafford Consulting Company, Inc.","powerpoint"
785489,"57500.0","Data Management Analyst- Remote","Stafford Consulting Company, Inc.","microsoft teams"
346462,"57500.0","Remote Data Analyst II","The Difference Card","sql"
346462,"57500.0","Remote Data Analyst II","The Difference Card","sql server"
346462,"57500.0","Remote Data Analyst II","The Difference Card","excel"
346462,"57500.0","Remote Data Analyst II","The Difference Card","power bi"
346462,"57500.0","Remote Data Analyst II","The Difference Card","word"
346462,"57500.0","Remote Data Analyst II","The Difference Card","powerpoint"
346462,"57500.0","Remote Data Analyst II","The Difference Card","visio"
441975,"57500.0","Data Analyst I","FiberFirst","sql"
441975,"57500.0","Data Analyst I","FiberFirst","excel"
441975,"57500.0","Data Analyst I","FiberFirst","word"
441975,"57500.0","Data Analyst I","FiberFirst","powerpoint"
441975,"57500.0","Data Analyst I","FiberFirst","outlook"
441975,"57500.0","Data Analyst I","FiberFirst","visio"
739541,"57300.0","Healthcare Data SAS Analyst I","Ascendo Resources","sas"
739541,"57300.0","Healthcare Data SAS Analyst I","Ascendo Resources","excel"
739541,"57300.0","Healthcare Data SAS Analyst I","Ascendo Resources","sas"
739541,"57300.0","Healthcare Data SAS Analyst I","Ascendo Resources","word"
1598725,"55500.0","Lead Data Analyst/Data Architect","Get It Recruit - Information Technology","aws"
1598725,"55500.0","Lead Data Analyst/Data Architect","Get It Recruit - Information Technology","snowflake"
562116,"55000.0","Environmental Data Analyst","JARBO Employment Group","word"
562116,"55000.0","Environmental Data Analyst","JARBO Employment Group","flow"
837423,"55000.0","CCBHC Data Analyst (Grant Funded Position)","State of Georgia","sql"
837423,"55000.0","CCBHC Data Analyst (Grant Funded Position)","State of Georgia","html"
837423,"55000.0","CCBHC Data Analyst (Grant Funded Position)","State of Georgia","crystal"
837423,"55000.0","CCBHC Data Analyst (Grant Funded Position)","State of Georgia","excel"
486466,"54540.0","Data Analyst - US Healthcare (REMOTE)","WALGREENS","sql"
486466,"54540.0","Data Analyst - US Healthcare (REMOTE)","WALGREENS","sas"
486466,"54540.0","Data Analyst - US Healthcare (REMOTE)","WALGREENS","c++"
486466,"54540.0","Data Analyst - US Healthcare (REMOTE)","WALGREENS","excel"
486466,"54540.0","Data Analyst - US Healthcare (REMOTE)","WALGREENS","tableau"
486466,"54540.0","Data Analyst - US Healthcare (REMOTE)","WALGREENS","sas"
486466,"54540.0","Data Analyst - US Healthcare (REMOTE)","WALGREENS","word"
486466,"54540.0","Data Analyst - US Healthcare (REMOTE)","WALGREENS","sharepoint"
486466,"54540.0","Data Analyst - US Healthcare (REMOTE)","WALGREENS","powerpoint"
486466,"54540.0","Data Analyst - US Healthcare (REMOTE)","WALGREENS","cognos"
198826,"53000.0","Statistical Data Analyst (Buyer Engagement Strategist)","University of South Florida","excel"
198826,"53000.0","Statistical Data Analyst (Buyer Engagement Strategist)","University of South Florida","word"
198826,"53000.0","Statistical Data Analyst (Buyer Engagement Strategist)","University of South Florida","powerpoint"
198826,"53000.0","Statistical Data Analyst (Buyer Engagement Strategist)","University of South Florida","outlook"
902110,"52500.0","Junior Data Analyst","Phoenix Capital Group Holdings LLC","julia"
902110,"52500.0","Junior Data Analyst","Phoenix Capital Group Holdings LLC","phoenix"
902110,"52500.0","Junior Data Analyst","Phoenix Capital Group Holdings LLC","excel"
667237,"52500.0","E-Commerce Digital Analyst","Fitsoftware OU","sql"
667237,"52500.0","E-Commerce Digital Analyst","Fitsoftware OU","javascript"
667237,"52500.0","E-Commerce Digital Analyst","Fitsoftware OU","html"
667237,"52500.0","E-Commerce Digital Analyst","Fitsoftware OU","css"
667237,"52500.0","E-Commerce Digital Analyst","Fitsoftware OU","excel"
667237,"52500.0","E-Commerce Digital Analyst","Fitsoftware OU","qlik"
1203514,"52500.0","Data Analyst (Remote)","Acosta, Inc.","windows"
1203514,"52500.0","Data Analyst (Remote)","Acosta, Inc.","excel"
1203514,"52500.0","Data Analyst (Remote)","Acosta, Inc.","power bi"
1203514,"52500.0","Data Analyst (Remote)","Acosta, Inc.","word"
1203514,"52500.0","Data Analyst (Remote)","Acosta, Inc.","powerpoint"
862094,"52500.0","Data Analyst","Kaye/Bassman International","sql"
862094,"52500.0","Data Analyst","Kaye/Bassman International","excel"
862094,"52500.0","Data Analyst","Kaye/Bassman International","sheets"
862094,"52500.0","Data Analyst","Kaye/Bassman International","smartsheet"
74841,"52500.0","Data Quality Analyst","Get It Recruit - Information Technology","sql"
74841,"52500.0","Data Quality Analyst","Get It Recruit - Information Technology","excel"
74841,"52500.0","Data Quality Analyst","Get It Recruit - Information Technology","spreadsheet"
1049427,"52000.0","Data Analyst","Spark451 Inc.","sql"
1049427,"52000.0","Data Analyst","Spark451 Inc.","mongodb"
1049427,"52000.0","Data Analyst","Spark451 Inc.","mongodb"
1049427,"52000.0","Data Analyst","Spark451 Inc.","tableau"
1049427,"52000.0","Data Analyst","Spark451 Inc.","word"
1049427,"52000.0","Data Analyst","Spark451 Inc.","powerpoint"
642310,"51500.0","OPEN RANK: Qualitative Research Data Analyst or Senior Research...","University of Maryland, Baltimore","sas"
642310,"51500.0","OPEN RANK: Qualitative Research Data Analyst or Senior Research...","University of Maryland, Baltimore","excel"
642310,"51500.0","OPEN RANK: Qualitative Research Data Analyst or Senior Research...","University of Maryland, Baltimore","sas"
642310,"51500.0","OPEN RANK: Qualitative Research Data Analyst or Senior Research...","University of Maryland, Baltimore","spss"
1073885,"51059.0","Sr. Data Analyst","Jacksonville","python"
1073885,"51059.0","Sr. Data Analyst","Jacksonville","java"
1073885,"51059.0","Sr. Data Analyst","Jacksonville","mongodb"
1073885,"51059.0","Sr. Data Analyst","Jacksonville","ruby"
1073885,"51059.0","Sr. Data Analyst","Jacksonville","mongodb"
1073885,"51059.0","Sr. Data Analyst","Jacksonville","ruby"
1073885,"51059.0","Sr. Data Analyst","Jacksonville","ruby on rails"
44448,"51000.0","Data Quality Analyst","Get It Recruit - Information Technology","sql"
44448,"51000.0","Data Quality Analyst","Get It Recruit - Information Technology","excel"
44448,"51000.0","Data Quality Analyst","Get It Recruit - Information Technology","ssis"
1086455,"50500.0","Data Analysis & Reporting Specialist","Get It Recruit - Information Technology","excel"
1086455,"50500.0","Data Analysis & Reporting Specialist","Get It Recruit - Information Technology","tableau"
1672776,"50000.0","Data Entry Analyst","Get It Recruit - Administrative","excel"
1278164,"50000.0","Data Analyst","Get It Recruit - Transportation","python"
1278164,"50000.0","Data Analyst","Get It Recruit - Transportation","r"
1278164,"50000.0","Data Analyst","Get It Recruit - Transportation","excel"
1278164,"50000.0","Data Analyst","Get It Recruit - Transportation","tableau"
1278164,"50000.0","Data Analyst","Get It Recruit - Transportation","power bi"
269335,"50000.0","Data Analyst I - Healthcare Analytics","Get It Recruit - Information Technology","python"
269335,"50000.0","Data Analyst I - Healthcare Analytics","Get It Recruit - Information Technology","r"
1605573,"48500.0","Clinical Data Analyst (Entry to Mid Level)","Allied Technologies & Consulting","excel"
229128,"47500.0","Data Analyst / Engineer","Men's Health Clinic (MHC)","sql"
229128,"47500.0","Data Analyst / Engineer","Men's Health Clinic (MHC)","python"
229128,"47500.0","Data Analyst / Engineer","Men's Health Clinic (MHC)","r"
229128,"47500.0","Data Analyst / Engineer","Men's Health Clinic (MHC)","c++"
229128,"47500.0","Data Analyst / Engineer","Men's Health Clinic (MHC)","c"
229128,"47500.0","Data Analyst / Engineer","Men's Health Clinic (MHC)","aws"
229128,"47500.0","Data Analyst / Engineer","Men's Health Clinic (MHC)","excel"
229128,"47500.0","Data Analyst / Engineer","Men's Health Clinic (MHC)","power bi"
229128,"47500.0","Data Analyst / Engineer","Men's Health Clinic (MHC)","powerpoint"
229128,"47500.0","Data Analyst / Engineer","Men's Health Clinic (MHC)","flow"
